time,open,high,low,close,tick_volume,spread,real_volume,RSI,ADX,DI_Pos,DI_Neg,MFI,Ticker_Yield_Spread,Volatility,SMA_50,SMA_20,signal
2025-10-06 00:00:00,1.17242,1.17277,1.17194,1.17242,433,6,0,43.302432664178774,20.257493458222033,19.2728375789687,24.12696310680424,50.144781975206826,,0.0005056906929297037,1.1731302000000001,1.1733305,0
2025-10-06 01:00:00,1.1724700000000001,1.17275,1.17155,1.17159,2036,6,0,38.562569166453486,19.95993011534528,17.876794392097963,24.733470636391434,42.08707488519235,,0.0007678627395604912,1.173101,1.1732885,0
2025-10-06 02:00:00,1.17159,1.1716199999999999,1.17059,1.17116,2535,6,0,36.34309306792101,20.449275692524214,16.754939422626666,29.030318899149325,40.83947015579257,,0.0010073302763770752,1.1730645999999998,1.1732165,0
2025-10-06 03:00:00,1.17117,1.17187,1.17099,1.17159,2046,6,0,40.058422788070956,20.59037566128682,17.391117807894176,27.445607955371358,42.335587241738025,,0.0011177410500363152,1.1730293999999999,1.1732075,0
2025-10-06 04:00:00,1.1716,1.17245,1.17099,1.17237,1612,6,0,46.19321303904158,20.025829818737602,19.375930793828534,25.00662789777501,48.899023536938415,,0.001143504589953083,1.1730118,1.1732425,0
2025-10-06 05:00:00,1.17238,1.17305,1.17235,1.17267,1034,6,0,48.38142263886057,18.84640448718694,22.286287791518667,23.90955193654282,55.795078366275156,,0.001133270333301986,1.173006,1.1732749999999998,0
2025-10-06 06:00:00,1.17267,1.17298,1.17231,1.17243,867,6,0,46.74366624885332,17.791267268421176,21.322075868142605,23.133407155194895,48.21079577642611,,0.0011300347655798326,1.1729776,1.1732365,0
2025-10-06 07:00:00,1.17242,1.1727,1.17194,1.172,1272,6,0,43.877790759607485,17.186376024840147,20.251738829830444,24.41602013227343,32.143966595240016,,0.0011199725271311648,1.172944,1.1731369999999999,0
2025-10-06 08:00:00,1.172,1.17249,1.17137,1.17168,1198,6,0,41.8227820335996,17.163680096323443,18.75738807493787,26.36971318087466,34.47841664473988,,0.001045776697526031,1.1729086,1.1730360000000002,0
2025-10-06 09:00:00,1.17168,1.17194,1.169,1.16933,2783,6,0,30.518657940024,18.754564032456916,15.519992754760677,35.73159862216829,32.26814103551828,,0.0013076648510325784,1.1728272000000002,1.1728219999999998,0
2025-10-06 10:00:00,1.16933,1.17118,1.16619,1.16625,4629,6,0,22.09099984660078,21.34533638436174,11.798038190866258,40.66727399260006,27.65939755636532,,0.0020512124530286664,1.1726816,1.1724665,0
2025-10-06 11:00:00,1.16622,1.16792,1.16516,1.1667399999999999,3857,6,0,25.61051682728018,24.047359946341835,10.323370138204934,40.2487444285686,24.88021515496753,,0.0023617464203068536,1.1725318,1.1721080000000001,0
2025-10-06 12:00:00,1.1667399999999999,1.16695,1.1656900000000001,1.16659,2478,6,0,25.23470236981842,26.556381825323353,9.72571305285719,37.91859962488075,20.023388430458425,,0.002530736438877359,1.1723641999999999,1.171748,0
2025-10-06 13:00:00,1.1666,1.16665,1.16523,1.1663000000000001,2063,6,0,24.486576566633545,29.019152510961923,9.087209117347731,37.55592752412248,16.301417867676662,,0.0025942701020943417,1.1721834,1.1713605,0
2025-10-06 14:00:00,1.16629,1.1678600000000001,1.16572,1.16749,2294,6,0,33.23373826123162,29.990264012413515,13.656637662588397,33.939666208904725,22.773501753356967,,0.0026076528328528663,1.172024,1.1710055000000001,0
2025-10-06 15:00:00,1.16749,1.16894,1.16726,1.16888,3754,6,0,41.72509507946326,29.88290882156675,17.46793080811722,31.384730867175303,33.14438592461411,,0.0025705295131555556,1.1718982,1.1707519999999998,0
2025-10-06 16:00:00,1.16888,1.17026,1.16836,1.16991,3303,6,0,47.09452025775686,28.72460567164104,21.83565435327414,28.748871966982392,42.3379013734057,,0.002536545738932338,1.1717962,1.1705795,0
2025-10-06 17:00:00,1.16991,1.17175,1.16949,1.1716199999999999,3387,6,0,54.57729666287128,26.695094736543847,26.11859527951251,25.956406343277262,44.57957082358907,,0.0025383792527419427,1.171754,1.1704634999999999,0
2025-10-06 18:00:00,1.17163,1.17208,1.17028,1.17062,2608,6,0,50.11349040547656,25.01345261587165,25.519860040080427,23.960196675038848,46.134012942355696,,0.002431801326648401,1.1717224,1.1702905000000001,0
2025-10-06 19:00:00,1.17062,1.17118,1.17028,1.17118,1486,6,0,52.45847058181586,23.451927789533183,24.505078908908665,23.007434573412635,42.67226253446496,,0.0023103141882290733,1.1717198,1.170141,0
2025-10-06 20:00:00,1.17117,1.17156,1.17094,1.1710099999999999,1279,6,0,51.664518987745005,22.255543014804374,25.559162552962274,22.348154980435257,45.71090717642487,,0.00219330599980297,1.1717474,1.1700705,0
2025-10-06 21:00:00,1.1710099999999999,1.17154,1.17092,1.17123,1251,6,0,52.662994964535145,21.128810266387795,24.794035873272843,21.775717639916433,49.18536008298094,,0.0021279140330023845,1.1717427999999999,1.1700525000000002,0
2025-10-06 22:00:00,1.17123,1.17166,1.17099,1.17104,1064,6,0,51.670272318061286,20.170876027896135,24.562298016339856,21.04263221166614,50.86511801256868,,0.00207684897099714,1.1717368000000001,1.1700465,0
2025-10-06 23:00:00,1.17104,1.17137,1.17082,1.17121,792,6,0,52.53245471671245,19.129235521654188,23.852414600711327,21.327786125018417,53.91981464170098,,0.002148478761587298,1.1717196,1.1700275000000002,0
2025-10-07 00:00:00,1.17065,1.17137,1.17037,1.17073,810,13,0,49.829443541977724,17.766142656854107,22.57490002629406,22.595649305340267,60.92318031670098,,0.0019884182514850624,1.1716968,1.1699455,0
2025-10-07 01:00:00,1.1709100000000001,1.17142,1.1708,1.17094,1304,6,0,51.016930593469695,16.539187059794568,21.988196910074905,21.73079509370219,71.5714649311689,,0.0018327258567272674,1.1716836000000002,1.1698590000000002,0
2025-10-07 02:00:00,1.17095,1.17141,1.1708,1.1709,667,6,0,50.77043100700926,15.399871148239283,21.21510918467246,20.96675741390139,76.73463347116416,,0.001576026440337473,1.1716682,1.1697825,0
2025-10-07 03:00:00,1.1709,1.17108,1.1703999999999999,1.17085,1229,6,0,50.44234190342589,14.657228149037206,20.35591078356023,22.499932552842257,79.35839901799268,,0.0011043592443782649,1.1716476,1.1697250000000001,0
2025-10-07 04:00:00,1.17085,1.17085,1.16962,1.16964,1259,6,0,43.17159395092915,14.67694758288998,18.86743449122907,25.49172024425312,72.99804756554855,,0.0007346839045094197,1.1715918,1.169623,0
2025-10-07 05:00:00,1.16965,1.17057,1.16964,1.17014,815,6,0,46.597050105589396,14.69525848575327,17.80718246212379,24.05921768928637,69.0768000443835,,0.0005485565474035332,1.1715465999999999,1.1696635,0
2025-10-07 06:00:00,1.17014,1.17068,1.16995,1.1703000000000001,747,6,0,47.68378574384453,14.574261035852633,17.682986248387888,22.968161566215368,64.60061997903512,,0.0005090677754337404,1.1715,1.169866,0
2025-10-07 07:00:00,1.17029,1.1707,1.16942,1.1698,764,6,0,44.627487024212776,14.960442391743316,16.28819166183834,24.422516932018855,53.32656991919674,,0.0005199519208395603,1.1714474000000001,1.170019,0
2025-10-07 08:00:00,1.1698,1.16995,1.16873,1.16916,1054,6,0,41.004619061765496,15.896928198088839,15.068216367107759,26.82939771144856,40.10646203245061,,0.0006612164115035336,1.1713786,1.1701475000000001,0
2025-10-07 09:00:00,1.16916,1.16916,1.16829,1.16865,2298,6,0,38.334016364963276,17.100092407553035,14.248628833513862,28.120948325375338,37.835033554958265,,0.0008131136735646305,1.1713162,1.170265,0
2025-10-07 10:00:00,1.16863,1.16877,1.167,1.16761,2435,6,0,33.537218783080206,19.03459779444194,12.731408524760813,32.88711917891104,26.71229847688852,,0.0010806438861967532,1.171235,1.170271,0
2025-10-07 11:00:00,1.1676,1.16824,1.16648,1.16657,1992,6,0,29.554534541674997,21.10510859626624,11.428298101004719,32.545086480166106,17.746906520493837,,0.0013963342903945614,1.1711260000000001,1.1701555000000001,0
2025-10-07 12:00:00,1.16656,1.16708,1.1660300000000001,1.16661,1702,6,0,29.89934643251199,23.25134755683746,10.723137629421032,33.18137146971699,16.060117427871063,,0.0015883865958901122,1.1709942,1.1699905,0
2025-10-07 13:00:00,1.16662,1.16757,1.16629,1.16739,1833,6,0,36.433328757937474,24.532027060610982,12.788201662572238,30.694929152068546,24.85888768786164,,0.001601546127959061,1.1708622,1.169779,0
2025-10-07 14:00:00,1.16739,1.1674,1.16537,1.16622,2226,6,0,31.665523549851272,26.21569581440217,11.337221605197428,32.354347153549874,23.134018635632785,,0.0017264166025887258,1.1707126,1.169559,0
2025-10-07 15:00:00,1.16619,1.16667,1.16538,1.16666,2861,6,0,35.10492513365074,27.779102514351134,10.520338285835447,30.023112269117053,15.521509876379142,,0.001718771603254644,1.1705736,1.169333,0
2025-10-07 16:00:00,1.16666,1.16699,1.16591,1.166,3248,6,0,32.46532178997134,28.751357460182053,11.686024913030506,28.19167122563373,27.148630478163426,,0.0017148510972361064,1.1704264,1.1690825,0
2025-10-07 17:00:00,1.16599,1.16658,1.16545,1.16628,3290,6,0,34.7083115828587,29.92864741770461,10.934447940994225,28.996646223270666,25.046436906989186,,0.0016153992804075915,1.1702738,1.168835,0
2025-10-07 18:00:00,1.16628,1.16797,1.16612,1.16727,3191,6,0,42.038302028078164,29.197677711184888,17.47291561101166,26.043505966431173,34.56157899014762,,0.0015451505136607451,1.1701434,1.1686465,0
2025-10-07 19:00:00,1.16727,1.1681,1.16695,1.16698,2341,6,0,40.600419147910344,28.37013371706538,17.07919547156277,24.381231487435322,37.88849911185382,,0.0013944158649308487,1.170002,1.1684350000000001,0
2025-10-07 20:00:00,1.16698,1.1679,1.1666400000000001,1.16669,1890,6,0,39.15802545545391,27.853447926167764,15.883022901921928,24.396775677880143,34.09301267781713,,0.0011575915220156479,1.1698439999999999,1.168233,0
2025-10-07 21:00:00,1.1667,1.16676,1.16565,1.16575,1657,6,0,34.83769249950075,28.096147388951398,14.893426359111189,28.433686586281915,33.14561103927397,,0.0009696062415794105,1.16968,1.1679735,0
2025-10-07 22:00:00,1.16575,1.1657899999999999,1.16474,1.165,1599,6,0,31.821017087300433,28.874729453566527,14.004542660273463,31.909202930211983,32.59540359484423,,0.0008868687973475877,1.1695128000000001,1.1676784999999998,0
2025-10-07 23:00:00,1.16501,1.16581,1.16487,1.1657,730,6,0,37.27994191562499,29.571295610194852,13.358324684725648,30.173031885169475,36.602297906249646,,0.0007205923234916182,1.169348,1.167421,0
2025-10-08 00:00:00,1.16531,1.16585,1.16525,1.16561,849,14,0,36.87117780358584,30.161713494613842,13.117072276255392,29.08521230540204,41.46500747022028,,0.0006763838074024814,1.1691786,1.1672195,0
2025-10-08 01:00:00,1.16561,1.16609,1.16545,1.16589,490,6,0,39.1081317180125,30.36050474796398,14.086719149594215,27.92856756233208,45.45365443795868,,0.0006828161627106935,1.169013,1.167007,0
2025-10-08 02:00:00,1.16589,1.1659,1.16525,1.16525,826,6,0,35.97062968015142,30.692953537279,13.499547565981299,28.046973892153083,46.92821230044628,,0.0007288682329952644,1.1688696,1.1667545,0
2025-10-08 03:00:00,1.16525,1.16528,1.16453,1.1647,1442,6,0,33.48447662642542,31.49781012516709,12.834770728983042,31.393278465667386,40.73694819538015,,0.000743225817201432,1.1687318,1.1664995,0
2025-10-08 04:00:00,1.1647,1.1647,1.16258,1.1626400000000001,2781,6,0,26.18460711226632,33.23044783681591,11.161592821657484,39.29168664550968,39.91612378023396,,0.001160462204228055,1.1685614,1.1661735,0
2025-10-08 05:00:00,1.16265,1.16271,1.16167,1.16236,1878,6,0,25.37485760910843,35.17652930816808,10.44241371257081,42.3979110350594,41.42357229377971,,0.0014358295836814975,1.1683768,1.165859,0
2025-10-08 06:00:00,1.16236,1.16244,1.16173,1.16237,933,6,0,25.463511991011103,36.98360496013794,9.970110860326514,40.48028405127572,31.84348762957427,,0.0016396584004899704,1.1681768,1.165597,0
2025-10-08 07:00:00,1.16237,1.1625,1.16157,1.16189,878,6,0,23.990263604238805,38.721719924978466,9.372155916201443,39.084312703026974,35.42572908372688,,0.0018222754764454759,1.1679612,1.165363,0
2025-10-08 08:00:00,1.16189,1.16191,1.1611799999999999,1.1616900000000001,1274,6,0,23.383198826049423,40.481952551184406,8.919930924017763,39.77626260091567,22.572821351370422,,0.0018653426754000808,1.1677464,1.165117,0
2025-10-08 09:00:00,1.1617,1.162,1.16068,1.16163,2600,6,0,23.19358333939843,42.294685820479174,8.153787306429018,39.61328621014758,10.450233060247427,,0.0018586331087472327,1.167539,1.164829,0
2025-10-08 10:00:00,1.16164,1.16339,1.16115,1.16308,3181,6,0,36.578300373089284,41.97132067261248,15.466418018440049,34.238917127563276,24.866996246164774,,0.0017140043725074332,1.167367,1.164672,0
2025-10-08 11:00:00,1.16308,1.16352,1.16104,1.16143,2436,6,0,30.14141284033589,41.50599514660513,14.042780752727355,29.471556217543654,23.989716697104484,,0.0017297195351537,1.167209,1.1644105,0
2025-10-08 12:00:00,1.16144,1.16201,1.1605699999999999,1.16111,2419,6,0,29.07287217324729,41.35652828432082,12.91804548245409,29.725238934014982,23.130622140792795,,0.0017847579636949868,1.1671062,1.164166,0
2025-10-08 13:00:00,1.1611,1.16361,1.16088,1.16334,2037,6,0,43.977726816904905,39.39039511064879,19.3394185018098,25.547589723014358,27.306809154877328,,0.0016400490812692556,1.1670382000000001,1.1640190000000001,0
2025-10-08 14:00:00,1.16336,1.16343,1.16249,1.16257,2072,6,0,40.79028234031504,37.56470002081047,18.38148135609513,24.28214396119564,30.823253920227003,,0.001470466211472167,1.1669578,1.1637840000000002,0
2025-10-08 15:00:00,1.16259,1.16377,1.16243,1.16322,2325,6,0,44.45042415854788,35.51761374500685,18.87557100057086,22.566161213698372,35.510010868818384,,0.0011934012708918831,1.1668962,1.1635959999999999,0
2025-10-08 16:00:00,1.16323,1.16444,1.16272,1.16316,3122,6,0,44.17894105707629,32.998738341791366,20.662365424233947,20.55793046575676,43.36948620040273,,0.000950972030165524,1.1668096,1.1634195,0
2025-10-08 17:00:00,1.16315,1.1636,1.16201,1.1621299999999999,3128,6,0,39.69673017597818,31.25067811021437,18.980764322093137,22.51898982752888,41.01925442015735,,0.0007152944525193015,1.1666746000000001,1.1632384999999998,0
2025-10-08 18:00:00,1.16216,1.16217,1.16028,1.16054,3043,6,0,33.967625521956805,30.84835169864274,17.189888892125968,29.030739571045544,40.683786518436904,,0.0008523451810449871,1.1664872,1.1630155,0
2025-10-08 19:00:00,1.1605699999999999,1.16067,1.15982,1.16049,2225,6,0,33.80241514773668,30.74459834564933,16.438680483449808,30.12705240766445,40.2427326878779,,0.0009615020872021807,1.1662646,1.162755,0
2025-10-08 20:00:00,1.16051,1.1609,1.16021,1.16067,1307,6,0,35.027562899713956,30.402225192992912,17.060363548886325,29.018448492579896,43.848589251234486,,0.0010228824279925595,1.1660656,1.162508,0
2025-10-08 21:00:00,1.1607,1.16218,1.15993,1.16197,3019,6,0,43.203267718475296,28.846497357825903,21.618135693084398,25.697726093789385,49.9305577385756,,0.0010228953197284393,1.1658814000000002,1.162312,0
2025-10-08 22:00:00,1.162,1.16281,1.162,1.16278,1704,6,0,47.62550690161636,26.87452507462529,23.966136707314277,24.567411749863222,54.23306118403978,,0.001044420024114328,1.1657168,1.1621885,0
2025-10-08 23:00:00,1.16277,1.16321,1.16262,1.16271,1216,6,0,47.28288074759566,25.18758175504612,25.377451843086313,23.776355726267447,60.14913154695408,,0.001054147225763284,1.1655464,1.1620890000000001,0
2025-10-09 00:00:00,1.16231,1.16285,1.16192,1.16278,2320,18,0,47.68817037917758,23.725449657313924,24.06222908626926,26.445026227907576,51.919622890612594,,0.0010352607570669442,1.1653812000000001,1.1620959999999998,0
2025-10-09 01:00:00,1.16279,1.16347,1.16265,1.16333,723,6,0,50.88332662952219,22.207024126813575,26.479980628161776,25.204665988629742,57.17913435224419,,0.0010696800384105026,1.1652236,1.1621445,0
2025-10-09 02:00:00,1.16334,1.16334,1.16278,1.1629,875,6,0,48.394587189830894,20.797057562777535,25.59699885055094,24.36420990630698,60.20610863167145,,0.0010358139019724997,1.1650669999999999,1.162171,0
2025-10-09 03:00:00,1.16289,1.16408,1.16277,1.16368,1403,6,0,52.895278287424674,20.092092211210602,27.990924708967448,22.47611718629213,59.32155250002626,,0.0010649462143787294,1.1649218,1.1622605,0
2025-10-09 04:00:00,1.16368,1.16451,1.1636199999999999,1.16397,2034,6,0,54.48466568640373,19.765051545775147,29.081424356625973,21.270125189710292,59.2701960919817,,0.0011493622216007568,1.1647832,1.1623744999999999,0
2025-10-09 05:00:00,1.16397,1.16474,1.16387,1.16437,1009,6,0,56.65702050840055,19.63519072496315,28.94002724595877,20.132907602081744,57.294547964618715,,0.001245531794258681,1.1646536,1.1625115000000001,0
2025-10-09 06:00:00,1.16435,1.16462,1.16403,1.16445,925,6,0,57.09804709006919,19.514605677066296,27.852463847382985,19.376314899910398,53.52870310376251,,0.0013395499079930228,1.1645498,1.16258,0
2025-10-09 07:00:00,1.16445,1.16467,1.16417,1.16453,759,6,0,57.56307031356051,19.444888604958315,27.260478239802726,18.733798570133164,62.51788224776273,,0.0014221553445867591,1.1644376,1.162735,0
2025-10-09 08:00:00,1.16453,1.16479,1.16382,1.16382,1059,6,0,52.15946349288042,18.94369665671571,25.49426971974552,19.85782062458709,68.52845659218089,,0.001285158945985009,1.164308,1.1628705,0
2025-10-09 09:00:00,1.16384,1.16384,1.16112,1.16153,3245,6,0,39.33407455080148,19.110720708069124,21.32243449352655,32.851816717211655,65.28261502976878,,0.0011498468603078828,1.1641426,1.16278,0
2025-10-09 10:00:00,1.16153,1.1623,1.16062,1.1610800000000001,2818,6,0,37.38854552610411,19.583063785302723,19.22940443478697,32.54850807751147,55.37128533355327,,0.0010864955257315857,1.163981,1.1627055,0
2025-10-09 11:00:00,1.1610800000000001,1.16143,1.16029,1.16121,2421,6,0,38.33741403511548,20.22623250729836,17.94234629916396,32.307477414909194,43.44679956211567,,0.0011653448293919531,1.1638321999999999,1.162605,0
2025-10-09 12:00:00,1.16123,1.16269,1.16105,1.16254,2976,6,0,47.160211044246935,19.566544403030896,23.47490409581767,29.272117779679036,46.46851266941366,,0.0011718671116788162,1.1637308,1.162574,0
2025-10-09 13:00:00,1.16256,1.16271,1.16128,1.16182,1940,6,0,43.52917524473121,18.93547467611874,21.685154625017823,26.89899588404735,40.13528074092756,,0.0012158786900726003,1.1636358,1.1625585,0
2025-10-09 14:00:00,1.16182,1.16218,1.1609,1.1612,2227,6,0,40.6283108102113,18.640093902958647,20.1133152000097,27.101119446551387,40.291605437260415,,0.0013077942591008219,1.1635275999999999,1.1625915,0
2025-10-09 15:00:00,1.16117,1.16159,1.16048,1.16147,2764,6,0,42.42766876551744,18.678968906405856,18.83810834888943,27.78183949269889,34.45315780952714,,0.0013531146406457824,1.1634092,1.1626405,0
2025-10-09 16:00:00,1.16149,1.16226,1.15913,1.16024,4951,6,0,36.935892990288046,19.587832279875776,15.796731379262873,30.25993088355631,29.86145923595555,,0.001508966788630803,1.1632896,1.162619,0
2025-10-09 17:00:00,1.16024,1.16025,1.15762,1.15808,4897,6,0,29.672344864248714,21.18664818179013,13.783116208139534,33.72132727404564,22.676927945215027,,0.0018858328092844566,1.1631179999999999,1.1624245,0
2025-10-09 18:00:00,1.15807,1.15815,1.15469,1.15584,4406,6,0,24.32909866740863,23.680691962730492,11.67468495529298,41.516897161393345,15.608818365810862,,0.0024535553928717447,1.1629148,1.1620775,0
